,acc_phone_x,acc_phone_y,acc_phone_z,gyr_phone_x,gyr_phone_y,gyr_phone_z,labelWalking,labelSitting,labelRunning,labelOnthetable,labelCycling,light_phone_lux,mag_phone_x,mag_phone_y,mag_phone_z,acc_phone_x_mixture,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7
2022-06-08 16:33:15.975446500,7.7126843128554095,6.126969883534804,-4.143435267273855,0.47171754776870944,-0.21552770915674777,-0.22038883077977595,0,0,1,0,0,0.0,24.701259070585873,37.926532938282335,-2.0626714469583805,2.0027861349764613e-06,-0.2699154702974393,0.07682641826336015,-0.3383574424249324,0.12849887292237666,-0.02829788379496961,0.3477911723892646,-0.05577495580138867
2022-06-08 16:33:16.225446500,-0.8552437479687012,-5.527216232745051,1.1252386004328265,-0.5404179157617921,0.029595403979779448,-0.2450167021982988,0,0,1,0,0,0.0,17.16726761687404,44.25265329822077,5.943682355565442,0.004750037988431356,-0.30839951080054634,-0.034774178227026296,-0.22647220617651767,0.07235552779732705,-0.007929398960245087,-0.0975688185036272,0.02268832869341788
2022-06-08 16:33:16.475446500,-4.981984035099191,-2.24877080371607,2.124192012198011,-0.08842666449729328,0.3696526148700198,0.6134455973879857,0,0,1,0,0,0.0,22.572090999488804,40.4806059415089,5.165338878143278,2.9531993078010852e-05,-0.2884247940800667,-0.010828745448736682,-0.21217468008008133,0.0782595747807238,-0.17241256008728528,-0.26621295057695876,0.05059715076283151
2022-06-08 16:33:16.725446500,7.510810416674089,3.2529707899275553,-4.23380127712387,0.5730507152723793,-0.330578879187006,-0.9167608433569727,0,0,1,0,0,0.0,28.99761556387037,34.04593951326928,-3.905020810927558,1.2647207920856869e-06,-0.2537680155322767,0.11377007717995984,-0.3755254135576595,0.1628037181383739,0.020111470274494288,0.3176469369190137,-0.04518994475794823
2022-06-08 16:33:16.975446500,-0.1360354045193432,-6.105340351786195,0.6962943108702084,-0.5070525844855055,0.058117996881957235,-1.1547314904849055,0,0,1,0,0,0.0,13.082319181595528,44.4146487890301,4.639782559906038,0.05981632048889386,-0.3043660272887069,-0.03181236061762562,-0.21169471006732496,0.05848776790382506,0.09037088877645787,-0.08316733137456736,0.017560779497068368
2022-06-08 16:33:17.225446500,-3.9551700357490067,-0.08966965856647763,1.9759589671434348,0.14525756025130104,0.06454318507223808,0.8503025117867081,0,0,1,0,0,0.0,13.888476991683502,44.42054503005737,4.841583794806614,0.00018372899727600649,-0.2960278773856092,-0.038170640406817745,-0.14886439014708042,0.017156084855806168,-0.19286864422823755,-0.20434006663730955,0.03661639317279441
2022-06-08 16:33:17.475446500,7.03763222353388,3.2383256705198784,-3.350640931780178,0.6415062955315239,-0.49300867355471156,0.08167992471522875,0,0,1,0,0,0.0,24.235440389677734,37.915080267580954,-5.2913695125997116,9.474409234471813e-06,-0.26287883817990043,0.1018625201993074,-0.3268030540809176,0.09812143108237419,-0.07340657504323994,0.320797440976539,-0.03721463362411286
2022-06-08 16:33:17.725446500,-1.4395954195020586,-5.083419018814416,0.9709933402662287,-0.6162335822874113,0.49905793102095675,-0.7216240844731333,0,0,1,0,0,0.0,16.582768951705184,43.72229930962987,2.393238842295155,0.0022771733779401488,-0.3001756842551706,-0.005102850434427954,-0.2271618048977636,0.05423574575588529,0.04729752634022297,-0.13237174142872662,0.024575781116932538
2022-06-08 16:33:17.975446500,-4.241154986270776,0.04990130642111573,1.8183137104852598,0.0914776993629964,0.09098464499423317,0.8335402167066942,0,0,1,0,0,0.0,19.938557120568735,41.042189639555964,4.414974483955086,3.9355602405842107e-05,-0.28507845783067404,-0.011543260207812938,-0.19122985043260787,0.0600722183208234,-0.2032631017304295,-0.22160796852354797,0.031078834933110828
2022-06-08 16:33:18.225446500,7.207901110114488,0.6439981637978329,-3.2819723926119413,0.2772748945739933,-0.5723264828101353,-0.46195202723061485,0,0,1,0,0,0.0,26.591557930099817,35.736374359928924,-4.430688478560392,1.2199322634274367e-06,-0.25829888655180117,0.10680239879292702,-0.35431577830511435,0.1367327769219779,0.00046752541305213177,0.3055817225142787,-0.04762107476106684
2022-06-08 16:33:18.475446500,-0.8787449504855864,-3.7357729862922384,0.4409196463788872,-0.9226219435046311,0.8914138702810833,-1.692858102699966,0,0,1,0,0,0.0,14.736468262653148,43.30800097145073,3.0321768132672977,0.0010925961970935077,-0.2997984205917061,-0.012043976833382465,-0.23099368026663353,0.06936515853390898,0.17122289319802086,-0.1321094291903022,0.004487051194851757
2022-06-08 16:33:18.725446500,-4.1364139957757295,1.8863786226639658,1.6811576701877222,0.26209989809375117,0.380158100696611,0.6702146112978666,0,0,1,0,0,0.0,14.92741232382643,43.45633577481983,6.311296399076638,9.027880817876021e-05,-0.294828047946645,-0.045482316604639424,-0.15324232804602098,0.035232609293871224,-0.18648010651576996,-0.2142918782882339,0.042875845614681926
2022-06-08 16:33:18.975446500,6.3446714382782625,-0.7725767668308832,-2.8646004892516896,0.6130995202558644,-0.5927314408645061,0.38852933038877235,0,0,1,0,0,0.0,24.375200831366712,38.19768221453841,-3.619173713651659,1.0242326431380458e-05,-0.2674986585932765,0.08611078134630058,-0.3187440116284035,0.09857906695744131,-0.0985774540758583,0.2974030871882288,-0.00794940056017286
2022-06-08 16:33:19.225446500,-0.30442850875289945,-3.3151916021089303,-0.23450452730474658,-0.7694483414905643,0.5241896073849158,-1.2294051832916049,0,0,1,0,0,0.0,17.97477415995815,42.55228044545267,0.12919470785810505,0.15452007752419966,-0.2932348150635717,0.02230706462398941,-0.25629048582981073,0.06788251979118982,0.11266201903055083,-0.08434524577783296,-0.010160703570729913
2022-06-08 16:33:19.475446500,-4.25776617615426,0.611282226592277,1.085788045278026,0.15345982836261757,0.31677512749394865,0.5655191219918938,0,0,1,0,0,0.0,15.084079035304288,43.62613023630936,5.67142615351378,3.679499782820466e-05,-0.2953681422571071,-0.0401020049936246,-0.15813145249335778,0.03272748643717387,-0.1649499294267934,-0.21180107313892838,0.03761108211224086
2022-06-08 16:33:19.725446500,6.490023381952482,-7.317465211455565,-3.934689785307703,1.3337633744802226,-0.13407359763111976,1.613789692520559,0,0,1,0,0,0.0,22.55490955461292,38.49932475856408,-1.9524550120511415,1.4359145213548388e-06,-0.26861789103283895,0.06490361598955977,-0.2820610986817783,0.06974671520954749,-0.21358002877667562,0.38613422357220584,0.10218147665566038
2022-06-08 16:33:19.975446500,8.055806829059133,-12.280884437300923,-4.976462501675975,1.0896799484867785,0.42860638234136195,1.0290220112132267,0,0,1,0,0,0.0,22.470875792427147,38.51456900382431,-4.339297423342776,1.855524420705045e-05,-0.2696075119873616,0.0865331421701671,-0.31100314995403716,0.06765936559219034,-0.09489129112289169,0.4611482663515303,0.13141981828097354
2022-06-08 16:33:20.225446500,5.31463031018083,-7.803933243198678,-3.6095284439069606,1.1955561961544001,0.09913823787204112,1.2660608607811277,0,0,1,0,0,0.0,19.994488854735952,39.79062680178965,-1.9674449256236257,3.567457389274606e-05,-0.27299713602286285,0.05468056695217461,-0.26065029655384403,0.050124361693247424,-0.17287098561502356,0.3222674731656401,0.10747733282114222
2022-06-08 16:33:20.475446500,6.210510144014852,-8.569114215311314,-3.8359815047416754,1.1810977785406995,0.0403061718997741,1.0973218103648765,0,0,1,0,0,0.0,21.545384615815273,38.4937733804879,-4.580202534954049,5.279390357844167e-05,-0.26468809296628004,0.08490789303247598,-0.28358261506383603,0.055227270004187784,-0.14962544445232007,0.3584736924818636,0.10154991308701872
2022-06-08 16:33:20.725446500,4.918625112018167,-8.198022124293677,-3.3697542379856102,1.0427862429869823,0.24233473332438257,0.8552739654021093,0,0,1,0,0,0.0,19.228541305764853,39.840316424047266,-3.6360286745377155,6.991323326413727e-05,-0.2706985137225158,0.0668169358421078,-0.26046563771073683,0.04086222757284505,-0.12429782619206454,0.2885990006016276,0.10297998237365742
2022-06-08 16:33:20.975446500,4.2273918494869855,-6.177426358587467,-2.896053737707542,1.1775939581626917,-0.0659489656691443,1.0052749295821468,0,0,1,0,0,0.0,18.860156741039468,39.82709306335664,-3.755174049890549,8.703256294983288e-05,-0.26785367252099035,0.06640852478028338,-0.24666439961977737,0.034142947520072894,-0.16886031898295448,0.25255189860711313,0.08751812470788858
2022-06-08 16:33:21.225446500,4.034912617155074,-6.755555294163845,-2.75199367217646,1.0387854337830937,0.0713191893935963,0.7183052729845386,0,0,1,0,0,0.0,23.20895526226962,37.39017089163528,-8.915620953809391,0.0001041518926355285,-0.2528353419391463,0.12664139796883522,-0.287821565265358,0.0404835891546543,-0.14003718248043642,0.2288747789489689,0.07877707464838939
2022-06-08 16:33:21.475446500,3.013497717739914,-5.32223652306942,-2.3188467533194617,1.0450885134609078,0.033732827507305864,0.6728397148852306,0,0,1,0,0,0.0,19.756329538759907,41.268093038322704,-3.297530245327049,0.0001212712223212241,-0.2778215878801649,0.06020352193012946,-0.2538706400527571,0.03238151756178633,-0.14687101445580872,0.17536148731094053,0.08306594429215605
2022-06-08 16:33:21.725446500,2.5518347459669655,-4.595764000544781,-1.9572270412658492,1.0879988660662863,-0.13315596429247262,0.6780542667870239,0,0,1,0,0,0.0,19.136463939401654,41.832011326974865,2.378983207066717,0.00013839055200691973,-0.28898814467966716,0.009246242866129135,-0.23891496103522183,0.057709190110469585,-0.16351729833272907,0.1465958557704915,0.08589890406263924
2022-06-08 16:33:21.975446500,1.9438416470716773,-4.3348256958369795,-1.6807887601896678,0.9510170689917375,0.017668799306947335,0.41332038231100177,0,0,1,0,0,0.0,26.87763808237528,35.74095498489659,-4.542959356989,0.00015550988169261534,-0.25520044912310724,0.10150327035994408,-0.29727148956450333,0.08784188935673816,-0.1515224317062421,0.09965377108210224,0.06724877864078505
2022-06-08 16:33:22.225446500,1.339460038191504,-3.051812576620475,-1.3671874315091614,1.033478724824932,-0.1541922393235096,0.45577907092657766,0,0,1,0,0,0.0,22.719950516414563,39.585202267724064,-1.157125696132082,0.00017262921137831095,-0.2749728902279272,0.05262411798240181,-0.2607434862492372,0.06417982972306652,-0.1673735482796531,0.07075158511847025,0.06681936210085347
2022-06-08 16:33:22.475446500,0.5058986200097235,-2.7293237495517992,-0.8751631139272122,0.9730821095543785,-0.156557678708375,0.33684489544616886,0,0,1,0,0,0.0,21.078875386352877,41.07076259061514,4.692995020914518,0.00018974854106400656,-0.29066174569053455,-0.005001972458117685,-0.23945899945094998,0.08099189999138182,-0.16235258240597394,0.021246413275932765,0.07425723826200295
2022-06-08 16:33:22.725446500,0.21877780892729942,-1.812949780475991,-0.7519891456685344,0.9055089957167676,-0.10711876020651892,0.14763132919754235,0,0,1,0,0,0.0,28.83377558019302,34.75877339706642,-3.068353080277624,0.00020686787074970217,-0.2537846850419205,0.09525217714158593,-0.29864733593894294,0.10802273292714804,-0.16226005969820023,-0.007365567190545808,0.048751346210679225
2022-06-08 16:33:22.975446500,-0.5682959456643464,-1.1572471129750772,-0.31843021316210113,0.9916817465697698,-0.2909489868868344,0.2084730702984981,0,0,1,0,0,0.0,20.33733674838759,40.76971875854859,1.1570456736186614,0.00022398720043539778,-0.2809024630317089,0.023034947256506087,-0.22781120966086246,0.05639731166860693,-0.17082482334237042,-0.03983439220528222,0.05481760247147136
2022-06-08 16:33:23.225446500,-1.5779184451708397,-0.3923497397526329,0.21728919762957422,0.8571964243886974,-0.18120373719840105,-0.004726424108666668,0,0,1,0,0,0.0,17.691223772555677,42.387959687765864,7.009710495641159,0.0002411065301210934,-0.29621481759285345,-0.03750158336239153,-0.19874987177934422,0.06919080902665803,-0.15057068300047988,-0.10018897011569357,0.058898431012842055
2022-06-08 16:33:23.475446500,-1.0428071152963923,0.30505933702290244,-0.01922298722157939,0.8908231349196463,-0.27846148540286775,-0.09098931254542096,0,0,1,0,0,0.0,28.119531673577445,35.065253424539584,-2.5853276753475485,0.000258225859806789,-0.25424331388088234,0.08802328080081952,-0.2846206375285985,0.10474015454765563,-0.1654128728508951,-0.08615521308106767,0.030178612415779828
2022-06-08 16:33:23.725446500,-3.495948171589345,0.9728334445231109,1.1822845993842008,0.909752573258643,-0.3639992403177515,-0.0680590423773701,0,0,1,0,0,0.0,20.639712676912467,41.11552335693671,1.663373418892703,0.0002753451894924846,-0.28237526917945127,0.01624230470178308,-0.2103261746140683,0.05060109672855132,-0.18557566244415957,-0.20611415084420026,0.04164733588552767
2022-06-08 16:33:23.975446500,-2.0445790291718993,1.922351640982895,0.5735166904961575,0.7631913825195371,-0.24607688706149325,-0.3417966204560531,0,0,1,0,0,0.0,19.700787836997296,41.12580273768195,6.409823306217277,0.00029246451917818025,-0.2908948614966636,-0.024174757418792464,-0.21417851740896077,0.08622582734578696,-0.13415263014505527,-0.14488183435206486,0.033547392211703705
2022-06-08 16:33:24.225446500,4.534420221619398,-3.825447925856489,-2.6802650353910358,0.8901718174992801,-0.4601741932310974,-0.3003139961335581,0,0,1,0,0,0.0,28.551079466115073,34.2233623082077,-4.893366572578579,5.2691384208756784e-05,-0.25097627565933056,0.11655705071592022,-0.3393671734809249,0.1249193349567263,-0.0726755702518657,0.1975913966506701,0.027778048995126266
2022-06-08 16:33:24.475446500,-1.0404619925442973,-4.949764415218494,-0.41184736662177435,0.782427749303042,-0.37885759843113814,-0.3898008852473594,0,0,1,0,0,0.0,17.93001782000112,41.923751863375955,0.6079614922514656,0.0009323125390650091,-0.285415737176883,0.019267856885881444,-0.21915448473766355,0.04141409455424519,-0.092380761305168,-0.07246063334260891,0.05963693763022336
2022-06-08 16:33:24.725446500,-3.464391795058045,3.8668601980776227,1.506589955174152,0.7190262277419533,-0.38373993798577033,-0.6539009269087718,0,0,1,0,0,0.0,17.6114866419639,42.27062283227112,6.9945337319036,0.00015609266100356258,-0.29446432826660096,-0.03783549444541507,-0.19050353855674362,0.07298085476807849,-0.12686466960881293,-0.23481603310760127,0.017046329045516492
2022-06-08 16:33:24.975446500,6.227982530130829,-1.646099158700772,-2.1484046922062534,0.8708183076853451,-0.6016244204263981,-0.483223011125318,0,0,1,0,0,0.0,26.14266782404395,36.62629856707383,-3.7984402570589677,5.27269071895058e-06,-0.26327590011817886,0.09737188931636423,-0.3390280987651012,0.1192560784125925,-0.047687765277468465,0.2514674730002495,0.010974157641926557
2022-06-08 16:33:25.225446500,0.07290859960857292,-5.741520592083482,-0.3339482068231624,0.6200913678360196,-0.3668818200238812,-0.7895246630660642,0,0,1,0,0,0.0,14.727386829485257,43.71379581068702,1.919558745741221,0.009868662796419285,-0.2951841746005976,-0.0025022887505152603,-0.21154634865271948,0.036331945262877675,-0.02664008568330375,-0.03711733105012498,0.056343844417693835
2022-06-08 16:33:25.475446500,-4.100435653629715,4.759784615090897,1.8616605546024152,0.7547870765159541,-0.6139199839910164,-0.8811518635665121,0,0,1,0,0,0.0,13.640696429058291,43.94459749873426,8.586581209373723,0.00016436155190492242,-0.3003898769305404,-0.06511885602352106,-0.15565578939064176,0.05565973430821722,-0.11710249488393001,-0.27423601340486814,0.006793450655405664
2022-06-08 16:33:25.725446500,7.190250776109118,-2.205948709629359,-2.0231518776958457,0.7705314683536693,-0.6297529039986824,-0.6758144203206967,0,0,1,0,0,0.0,21.462157185720265,40.242477870873614,-1.93296017056427,3.1760406242144308e-06,-0.2810709309427932,0.062227004078647244,-0.31800132828132044,0.09683248119142338,-0.004120668298499205,0.28778354736896244,0.012122722966430284
2022-06-08 16:33:25.975446500,0.08381652626985198,-5.012902638289707,-0.5236903338268447,0.47676002489833436,-0.4154766390359034,-1.3463937853697237,0,0,1,0,0,0.0,14.422269275449741,44.81588841369757,3.409460685905069,0.13823526615771475,-0.30446783451276355,-0.017672343336735088,-0.21960398006166174,0.04615196120023161,0.030396160330894963,-0.055396456871762305,0.04038590261756193
2022-06-08 16:33:26.225446500,-4.7250904546472166,7.146935854194228,1.8884758439198768,0.8844171695053078,-0.9059329545672745,-0.7190583846935608,0,0,1,0,0,0.0,16.13670259954367,42.681330681662175,9.239912620261773,8.350896636143315e-05,-0.29584215243643486,-0.061805596181411446,-0.16298704602743716,0.07349670158244744,-0.16671830691470899,-0.30308089315422876,-0.011864246047847127
2022-06-08 16:33:26.475446500,7.765836590574284,-4.967121580550189,-1.3226900692057273,-0.019444917206164945,0.13648850703986581,-0.1406299206783747,0,0,1,0,0,0.0,20.621636042638226,40.37856879024907,-2.166441949997879,2.2127755591600327e-06,-0.2824408210794556,0.060217313530872944,-0.3184407558626263,0.09482986523649786,0.03449621300509096,0.3207129357627502,0.02203128122120405
2022-06-08 16:33:26.725446500,0.21998665326827632,-7.273925894910984,-0.21227854286905876,-0.8603352030159911,0.7147522245437307,-1.2396938916306655,0,0,1,0,0,0.0,9.373326743968777,45.52355655110054,3.2633427305003564,0.004522764993884404,-0.30518913878283854,-0.03223977394515235,-0.19343762789586064,0.032380116282557124,0.15998735215681995,-0.04684458106232652,0.023319224102967093
2022-06-08 16:33:26.975446500,-4.2778166679714875,8.303465792418098,1.3482753712427438,0.5983320987013717,-0.6988773991645083,0.29160377289725803,0,0,1,0,0,0.0,7.068241771351292,45.37847398891687,9.927340649289823,8.001932496058521e-05,-0.2973482330937486,-0.09791596856558005,-0.08258758410970199,0.017374080902781808,-0.20558149296284223,-0.23168734058575727,-0.026454748652378932
2022-06-08 16:33:27.225446500,8.619786143661331,-4.491200386830309,-2.021600468291466,0.1465051278744137,-0.005571643565368028,1.1013213910862774,0,0,1,0,0,0.0,14.077583978623966,43.88709173381521,-2.35345297448226,2.7045318188347356e-07,-0.28904430486309796,0.035938346756125505,-0.2585103710121698,0.03373042457995764,-0.06307446501241809,0.4197797450133094,0.02585706524154232
2022-06-08 16:33:27.475446500,0.1931874897153973,-5.000550610328701,-1.077269052213757,-0.823536352487123,0.2534050559536451,-1.3182849944333823,0,0,1,0,0,0.0,10.83956405507606,45.69962176002924,1.3915428330287196,0.0025672552132479307,-0.30337374483435836,-0.012772942792967054,-0.20795265145234929,0.0300042726969796,0.14854889447127032,-0.042449563547163,-0.01690887555272195
2022-06-08 16:33:27.725446500,-4.5036624184188145,8.62129808932069,1.824188336125099,0.6281094249849469,-0.5422047246559576,0.06005741746709707,0,0,1,0,0,0.0,9.749084041300783,44.664065353636964,8.622489796805166,3.771075971441093e-05,-0.2954958320653168,-0.0786182542384415,-0.10651248839615697,0.026302987473925527,-0.1951331610319959,-0.2600516911846713,-0.020212557575125214
2022-06-08 16:33:27.975446500,8.611623470677314,-7.6609535721659565,0.07724684061708842,-0.01641607459405886,1.1542901902824192,1.2274366857002295,0,0,1,0,0,0.0,15.677916443642184,43.56819181927517,-1.6526689695885923,1.1341406767887056e-07,-0.2938824137675187,0.03314624386456304,-0.2729088336215074,0.04166619449547475,-0.0412711124657045,0.3939749443319388,0.1013112329631843
2022-06-08 16:33:28.225446500,1.0022459820554572,-5.094379102134749,-0.20660838730653172,-0.7633651394457105,0.11440405601139994,-1.4866163601461653,0,0,1,0,0,0.0,13.066805851987441,44.345591066600065,2.400656544361704,0.001146197785975426,-0.301572962937249,-0.011268853541131288,-0.23038786083295415,0.05884004593527937,0.15224869147635137,-0.032579276488763804,-0.013540532601264895
2022-06-08 16:33:28.475446500,-4.793128580820111,9.490540104419503,1.8632876967824037,0.8636286746005202,-1.5389477960561926,-0.3263872260707369,0,0,1,0,0,0.0,7.640962554600959,44.32284448473684,8.793098322285974,2.275725019850864e-05,-0.2896226834939856,-0.08287396463849715,-0.08591804822388438,0.02374329438710237,-0.20337815458860614,-0.2887631937254476,-0.05772163469008068
2022-06-08 16:33:28.725446500,6.27157429267452,-7.457070399260068,0.7794266915582744,0.11172418224131031,1.3322142613188397,1.0507915791232487,0,0,1,0,0,0.0,11.510103295666838,44.2222846775074,-2.3654309574785186,5.504748738789532e-06,-0.2897458786332749,0.025365721196190443,-0.2212647715931962,0.004020801318973551,-0.04685000261544939,0.2832436310362257,0.1159383580493613
2022-06-08 16:33:28.975446500,1.653622333239873,-5.321734161784304,-0.4379081671544963,-0.8018867707857524,0.6379271827891861,-1.131695989720833,0,0,1,0,0,0.0,15.001573790256622,44.30029772033972,-0.6355086739968472,0.001067430863846216,-0.29923146683563917,0.018593328967050102,-0.2519655707546798,0.04753047587153744,0.14160897239705822,0.01301969169957638,0.004418078354297929
2022-06-08 16:33:29.225446500,-3.5652948370077735,8.47821266328326,1.2309869761805396,0.37651530325703964,-1.7499336798239196,-0.18506921735906262,0,0,1,0,0,0.0,14.316646875113348,43.57256800862734,6.974626440547414,0.0001268210333632052,-0.29223163107085204,-0.04874812108873765,-0.15741762588728841,0.05798051181797551,-0.18310901216909428,-0.23270660370734303,-0.09222704827159235
2022-06-08 16:33:29.475446500,3.8915033947930278,-5.964923122035255,1.5298405844064116,-0.03284952594033386,1.0087120376484808,0.8551942412160477,0,0,1,0,0,0.0,17.664444904550816,42.199808796163154,0.30904298244236733,9.069713646507664e-05,-0.28990976712834443,0.021170530927257226,-0.25004969140312816,0.053092403898202176,-0.07339395326578806,0.14776090576188292,0.09282731189927554
2022-06-08 16:33:29.725446500,3.1802429469516533,-9.838106533090958,-0.0046686350857463865,-0.6025983232516459,2.0278877785151517,-1.243404848245447,0,0,1,0,0,0.0,20.395691294769442,41.73369759740683,-1.5576604843599826,0.0008995882236514502,-0.29602482884795295,0.04638775375881725,-0.3086866726162146,0.07842741715799496,0.1842069620451323,0.07748804572387091,0.10590088674988549
2022-06-08 16:33:29.975446500,0.7044750273892022,-2.7880190386609986,-0.12159940924958601,-0.1732597630355754,0.7652527877850349,-1.580102915134426,0,0,1,0,0,0.0,19.03956186078782,42.31769148686853,1.3668810401973994,0.002431034741026899,-0.29672527919012004,0.016787023520292203,-0.27073949481775506,0.08070999271330431,0.11155040160132172,-0.050999564710180745,0.03322911184397037
2022-06-08 16:33:30.225446500,2.7178322248028586,-6.965435842577711,0.14736082834166442,-0.4662301163481064,1.5202093799506935,-1.1577648178600444,0,0,1,0,0,0.0,19.16520965626653,42.280638252620705,-0.33149241733549567,0.0039624812584023485,-0.29699601055063996,0.03169722543874922,-0.2896816946635422,0.07553995224780857,0.14328912711115022,0.05286216187841657,0.07653960093504025
2022-06-08 16:33:30.475446500,1.592864699234198,-5.694086807576137,-0.13879235877238347,-0.4703146439056135,1.4388063850362343,-1.5882314577056147,0,0,1,0,0,0.0,19.352637389699787,42.16822328618833,0.44145959925118555,0.005493927775777798,-0.2977424573362193,0.02574426396999738,-0.28670412031474046,0.08193693366934793,0.1661831546465309,-0.0074300747429508285,0.06177561395484865
2022-06-08 16:33:30.725446500,1.6422745835720132,-4.207453217361699,-0.005394835620131971,-0.3339806911312138,1.1483029129591917,-1.3570394810022433,0,0,1,0,0,0.0,18.59122333302379,42.468086040636564,1.031245671394489,0.0070253742931532465,-0.29770023163747245,0.0181852829511803,-0.27479194314695804,0.0780339952205086,0.1259625965411499,-0.0018843986917527443,0.050493656392589605
2022-06-08 16:33:30.975446500,2.2793873748716496,-6.4780126581532365,-0.006318524512692723,-0.5765304731038738,1.6371867487596268,-1.4093863398723774,0,0,1,0,0,0.0,18.879550843942596,42.375481768529895,0.2369525527715563,0.008556820810528694,-0.2985879321692383,0.025872518530220576,-0.28804074583941847,0.0791509638210507,0.17182487066641428,0.027555768943377867,0.07034714624216439
2022-06-08 16:33:31.225446500,1.3930055593692714,-4.373534369134965,-0.13190716598536417,-0.4538390845437791,1.3385674274066437,-1.5638709062429026,0,0,1,0,0,0.0,18.5870382001564,42.44064435310248,1.249713684818234,0.010088267327904145,-0.2987690856843738,0.01630879840875159,-0.27702263664670124,0.08143265148769296,0.15605367429049374,-0.016984639443719956,0.051042824872511355
2022-06-08 16:33:31.475446500,1.9685880799162148,-4.917602809508548,-0.015430146962562554,-0.5004921193540887,1.4379755126886513,-1.3847016650676185,0,0,1,0,0,0.0,18.23670650727231,42.607106541163894,1.037741180341641,0.011619713845279593,-0.2991627234097959,0.01691945856604757,-0.2775668678186592,0.07848962396898376,0.15314980681616452,0.013003459801106836,0.05730618086499936
2022-06-08 16:33:31.725446500,1.8470292780281694,-5.421415857408405,-0.09910149734329383,-0.6144319170744821,1.6289263690246263,-1.550135354617066,0,0,1,0,0,0.0,18.38585917365218,42.53283360984364,1.0080045886914595,0.013151160362655042,-0.2998462234095624,0.017656947733199587,-0.2817903873641972,0.08125354704238266,0.18088142042126887,0.004424877114956981,0.0605786504345398
2022-06-08 16:33:31.975446500,1.499227444829404,-3.9842277461906006,-0.11987293897944915,-0.5132375375771943,1.4074209058579203,-1.5332390134771987,0,0,1,0,0,0.0,17.965014322898252,42.675525735731426,1.6727479632032414,0.01468260688003049,-0.29997519229113573,0.010619310855536152,-0.2727363455343216,0.08083501846062212,0.16022177177118377,-0.011706933683952115,0.04862344405437697
2022-06-08 16:33:32.225446500,1.9658775436071048,-4.99950072420417,-0.06594482713667425,-0.6302655610840804,1.6295310343599048,-1.4824851402971027,0,0,1,0,0,0.0,17.867941207165646,42.73654043289604,1.3302115602637914,0.01621405339740594,-0.30059561172677646,0.013174615825399553,-0.27743777278250925,0.0800036902705276,0.17676987467424646,0.010949196899355994,0.05782591418573087
2022-06-08 16:33:32.475446500,1.5828719301720546,-4.438955132014335,-0.15281941298893922,-0.6406717798027551,1.614919440600553,-1.6156484646233198,0,0,1,0,0,0.0,17.808141368675216,42.729705721101034,1.7156858726758195,0.01774549991478139,-0.30102237529900155,0.009705901530269793,-0.2751567325002461,0.0821851579315051,0.18413259327148687,-0.009384348936556293,0.052257339901077546
2022-06-08 16:33:32.725446500,1.638134083015426,-3.95249884326119,-0.1224576497121236,-0.6140326220213074,1.552525362034322,-1.542460872057129,0,0,1,0,0,0.0,17.449399080072034,42.87213567399184,1.9686684212471843,0.01927694643215684,-0.3013076998266723,0.006355405505767628,-0.2709490578465445,0.08087457940971084,0.17391648138851518,-0.00559702355965615,0.048869647281560395
2022-06-08 16:33:32.975446500,1.8039374812832922,-4.6050159211210016,-0.12853081810122263,-0.7184406227546892,1.7354042719011051,-1.5864522535872552,0,0,1,0,0,0.0,17.436968494861034,42.8803453622513,1.818906330602534,0.020808392949532288,-0.3019272319489606,0.007564445178500855,-0.2746318219217201,0.08161343070894375,0.1931690873916585,0.001281363676599227,0.05422474723626728
2022-06-08 16:33:33.225446500,1.4860498486661453,-3.762048115843387,-0.181131457670522,-0.6862557924937074,1.6465811026079296,-1.644375717602834,0,0,1,0,0,0.0,17.223739951316695,42.93964452678842,2.282001145082609,0.02233983946690774,-0.30223277681832567,0.0029278333980884337,-0.2698732426279177,0.08251584779975481,0.18900164891129725,-0.014664848943207624,0.04686491609528371
2022-06-08 16:33:33.475446500,1.6930190371962033,-3.910630028298656,-0.14635252103251586,-0.723172194730874,1.7074099587278913,-1.5920754978540785,0,0,1,0,0,0.0,16.99015806792256,43.04106308845111,2.288125441036514,0.023871285984283185,-0.3026738019465643,0.0020797817702724163,-0.2695545758362371,0.08158570564320104,0.19116446351430738,-0.004160984464747038,0.0486764659088786
2022-06-08 16:33:33.725446500,1.6176144014434004,-3.9879194425251128,-0.18493514146084625,-0.7810591284159044,1.7939900510167153,-1.6685962246752772,0,0,1,0,0,0.0,16.941810164026666,43.04815969970234,2.3870982308740563,0.025402732501658636,-0.30318956297287986,0.0010694692764823058,-0.2703020873983266,0.08285211457241233,0.2038949172361189,-0.009129297056874172,0.04892902329816357
2022-06-08 16:33:33.975446500,1.484227965409331,-3.368757273157654,-0.2002815852925415,-0.757290477879056,1.7292140915780159,-1.6690706186905697,0,0,1,0,0,0.0,16.674548983761834,43.141765409798126,2.7317409932699683,0.026934179019034086,-0.303505591326946,-0.002749035021541703,-0.26617208937736064,0.08278613075726264,0.19817984720951595,-0.015432195969098153,0.04389639359906694
