,acc_phone_x,acc_phone_y,acc_phone_z,gyr_phone_x,gyr_phone_y,gyr_phone_z,labelWalking,labelSitting,labelRunning,labelOnthetable,labelCycling,light_phone_lux,mag_phone_x,mag_phone_y,mag_phone_z,acc_phone_x_mixture,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7
2022-06-08 16:31:11.225446500,-0.16071662923542634,-6.747769846694658,0.37820085929108505,-0.9628917992656061,1.9396572827417393,-2.8365490820073447,0,0,1,0,0,0.0,25.083173843700163,38.20997767145135,1.222012759170654,0.1308262589997121,-0.2800848086330274,0.03326075422825487,-0.3479180387204326,0.11631983110514167,0.25155944850840684,-0.19464725402305882,0.11539131678640754
2022-06-08 16:31:11.475446500,-0.16080368128112502,-6.517830729420954,0.3756589688506984,-0.9547858017135864,1.875966340269279,-2.795752141982865,0,0,1,0,0,0.0,25.105019936204148,38.13678787878787,1.0725948963317387,0.1307922363436137,-0.27930307786593866,0.03471110743363354,-0.34706696345825727,0.11574976848094526,0.2450734991518064,-0.19305154099069755,0.1100240161100733
2022-06-08 16:31:11.725446500,-0.1608907333268237,-6.28789161214725,0.3731170784103117,-0.9466798041615668,1.8122753977968187,-2.754955201958385,0,0,1,0,0,0.0,25.126866028708136,38.063598086124394,0.9231770334928231,0.1307582136875153,-0.2785213470988499,0.03616146063901222,-0.34621588819608196,0.11517970585674889,0.23858754979520602,-0.1914558279583363,0.10465671543373911
2022-06-08 16:31:11.975446500,-0.16097778537252233,-6.057952494873547,0.370575187969925,-0.9385738066095473,1.7485844553243584,-2.714158261933905,0,0,1,0,0,0.0,25.148712121212125,37.990408293460916,0.7737591706539078,0.13072419103141691,-0.27773961633176114,0.037611813844390905,-0.34536481293390664,0.1146096432325525,0.2321016004386056,-0.18986011492597504,0.09928941475740492
2022-06-08 16:31:12.225446500,-0.161064837418221,-5.828013377599843,0.36803329752953834,-0.9304678090575277,1.6848935128518983,-2.673361321909425,0,0,1,0,0,0.0,25.17055821371611,37.91721850079744,0.6243413078149922,0.13069016837531852,-0.2769578855646724,0.03906216704976957,-0.3445137376717313,0.1140395806083561,0.2256156510820052,-0.18826440189361376,0.09392211408107075
2022-06-08 16:31:12.475446500,-0.16115188946391967,-5.59807426032614,0.3654914070891517,-0.9223618115055081,1.6212025703794382,-2.6325643818849453,0,0,1,0,0,0.0,25.192404306220098,37.84402870813397,0.47492344497607664,0.13065614571922013,-0.2761761547975836,0.04051252025514822,-0.34366266240955595,0.11346951798415968,0.21912970172540483,-0.1866686888612525,0.08855481340473655
2022-06-08 16:31:12.725446500,-0.16123894150961832,-5.368135143052435,0.36294951664876496,-0.9142558139534885,1.5575116279069778,-2.5917674418604655,0,0,1,0,0,0.0,25.214250398724086,37.77083891547049,0.3255055821371613,0.13062212306312176,-0.2753944240304948,0.04196287346052689,-0.34281158714738075,0.1128994553599633,0.21264375236880442,-0.18507297582889132,0.08318751272840236
2022-06-08 16:31:12.975446500,-0.161325993555317,-5.138196025778732,0.3604076262083783,-0.906149816401469,1.4938206854345175,-2.5509705018359856,0,0,1,0,0,0.0,25.23609649122807,37.697649122807015,0.17608771929824596,0.13058810040702337,-0.27461269326340604,0.04341322666590556,-0.3419605118852053,0.1123293927357669,0.20615780301220402,-0.18347726279653004,0.07782021205206814
2022-06-08 16:31:13.225446500,-0.16141304560101563,-4.908256908505027,0.3578657357679916,-0.8980438188494494,1.4301297429620572,-2.5101735618115057,0,0,1,0,0,0.0,25.25794258373206,37.62445933014354,0.0266698564593304,0.13055407775092498,-0.2738309624963173,0.044863579871284226,-0.34110943662303006,0.1117593301115705,0.19967185365560358,-0.1818815497641688,0.07245291137573394
2022-06-08 16:31:13.475446500,-0.1615000976467143,-4.678317791231324,0.3553238453276049,-0.8899378212974298,1.366438800489597,-2.469376621787026,0,0,1,0,0,0.0,25.279788676236045,37.55126953748006,-0.12274800637958516,0.1305200550948266,-0.2730492317292285,0.046313933076662914,-0.3402583613608547,0.11118926748737414,0.1931859042990032,-0.18028583673180756,0.06708561069939974
2022-06-08 16:31:13.725446500,-0.16158714969241297,-4.44837867395762,0.35278195488721825,-0.8818318237454101,1.3027478580171368,-2.4285796817625465,0,0,1,0,0,0.0,25.301634768740033,37.47807974481658,-0.2721658692185003,0.1304860324387282,-0.27226750096213975,0.047764286282041574,-0.3394072860986795,0.11061920486317774,0.1866999549424028,-0.17869012369944626,0.06171831002306555
2022-06-08 16:31:13.975446500,-0.16167420173811162,-4.218439556683917,0.35024006444683153,-0.8737258261933906,1.2390569155446767,-2.3877827417380666,0,0,1,0,0,0.0,25.323480861244022,37.404889952153106,-0.42158373205741584,0.1304520097826298,-0.27148577019505093,0.04921463948742025,-0.33855621083650406,0.11004914223898134,0.18021400558580242,-0.17709441066708503,0.05635100934673136
2022-06-08 16:31:14.225446500,-0.1617612537838103,-3.988500439410213,0.34769817400644487,-0.865619828641371,1.1753659730722164,-2.3469858017135867,0,0,1,0,0,0.0,25.345326953748007,37.33170015948963,-0.5710015948963314,0.1304179871265314,-0.2707040394279622,0.05066499269279893,-0.33770513557432885,0.10947907961478494,0.17372805622920193,-0.17549869763472378,0.050983708670397164
2022-06-08 16:31:14.475446500,-0.16184830582950896,-3.758561322136509,0.3451562835660582,-0.8575138310893514,1.111675030599756,-2.306188861689107,0,0,1,0,0,0.0,25.367173046251995,37.25851036682615,-0.720419457735247,0.13038396447043302,-0.2699223086608734,0.052115345898177595,-0.3368540603121534,0.10890901699058857,0.16724210687260152,-0.1739029846023625,0.045616407994062955
2022-06-08 16:31:14.725446500,-0.1619353578752076,-3.5286222048628053,0.3426143931256715,-0.8494078335373318,1.047984088127296,-2.265391921664627,0,0,1,0,0,0.0,25.389019138755984,37.185320574162674,-0.8698373205741625,0.13034994181433462,-0.26914057789378465,0.05356569910355627,-0.33600298504997816,0.10833895436639218,0.1607561575160012,-0.17230727157000128,0.04024910731772875
2022-06-08 16:31:14.975446500,-0.16202240992090627,-3.298683087589102,0.3400725026852848,-0.8413018359853123,0.9842931456548356,-2.2245949816401476,0,0,1,0,0,0.0,25.41086523125997,37.1121307814992,-1.0192551834130776,0.13031591915823623,-0.2683588471266959,0.05501605230893494,-0.3351519097878028,0.1077688917421958,0.15427020815940076,-0.17071155853764006,0.034881806641394564
2022-06-08 16:31:15.225446500,-0.16210946196660492,-3.0687439703153974,0.3375306122448981,-0.8331958384332927,0.9206022031823755,-2.1837980416156677,0,0,1,0,0,0.0,25.432711323763957,37.03894098883572,-1.1686730462519932,0.13028189650213784,-0.26757711635960707,0.05646640551431362,-0.3343008345256275,0.10719882911799941,0.14778425880280033,-0.16911584550527883,0.029514505965060365
2022-06-08 16:31:15.475446500,-0.1621965140123036,-2.838804853041694,0.33498872180451145,-0.8250898408812731,0.8569112607099152,-2.143001101591188,0,0,1,0,0,0.0,25.454557416267946,36.96575119617224,-1.3180909090909088,0.13024787384603945,-0.2667953855925183,0.05791675871969228,-0.3334497592634521,0.106628766493803,0.14129830944619995,-0.1675201324729175,0.024147205288726166
2022-06-08 16:31:15.725446500,-0.16228356605800226,-2.6088657357679903,0.3324468313641248,-0.8169838433292536,0.7932203182374549,-2.102204161566708,0,0,1,0,0,0.0,25.47640350877193,36.892561403508765,-1.4675087719298239,0.13021385118994105,-0.26601365482542955,0.059367111925070964,-0.3325986840012769,0.10605870386960664,0.1348123600895995,-0.1659244194405563,0.01877990461239198
2022-06-08 16:31:15.975446500,-0.1623706181037009,-2.3789266184942868,0.32990494092373807,-0.8088778457772339,0.7295293757649948,-2.061407221542228,0,0,1,0,0,0.0,25.49824960127592,36.81937161084529,-1.6169266347687394,0.13017982853384266,-0.26523192405834073,0.060817465130449624,-0.33174760873910153,0.10548864124541023,0.1283264107329991,-0.164328706408195,0.013412603936057773
2022-06-08 16:31:16.225446500,-0.16245767014939957,-2.1489875012205824,0.3273630504833514,-0.8007718482252144,0.6658384332925344,-2.0206102815177482,0,0,1,0,0,0.0,25.520095693779908,36.74618181818181,-1.766344497607655,0.13014580587774427,-0.26445019329125197,0.0622678183358283,-0.3308965334769262,0.10491857862121383,0.12184046137639874,-0.16273299337583377,0.008045303259723567
2022-06-08 16:31:16.475446500,-0.16254472219509825,-1.9190483839468788,0.3248211600429647,-0.7926658506731947,0.6021474908200741,-1.9798133414932684,0,0,1,0,0,0.0,25.541941786283893,36.67299202551834,-1.9157623604465706,0.13011178322164588,-0.26366846252416326,0.06371817154120697,-0.330045458214751,0.10434851599701743,0.11535451201979828,-0.16113728034347255,0.002678002583389378
2022-06-08 16:31:16.725446500,-0.1626317742407969,-1.6891092666731753,0.322279269602578,-0.7845598531211752,0.538456548347614,-1.9390164014687885,0,0,1,0,0,0.0,25.56378787878788,36.59980223285486,-2.065180223285486,0.13007776056554748,-0.26288673175707444,0.06516852474658562,-0.3291943829525756,0.10377845337282103,0.1088685626631979,-0.15954156731111127,-0.002689298092944825
2022-06-08 16:31:16.975446500,-0.16271882628649556,-1.4591701493994709,0.31973737916219136,-0.7764538555691556,0.4747656058751537,-1.8982194614443089,0,0,1,0,0,0.0,25.58563397129187,36.526612440191386,-2.2145980861244015,0.1300437379094491,-0.2621050009899857,0.06661887795196429,-0.32834330769040027,0.10320839074862465,0.1023826133065975,-0.15794585427875005,-0.008056598769279043
2022-06-08 16:31:17.225446500,-0.1628058783321942,-1.2292310321257673,0.31719548872180464,-0.768347858017136,0.4110746634026934,-1.857422521419829,0,0,1,0,0,0.0,25.607480063795855,36.45342264752791,-2.364015948963316,0.1300097152533507,-0.2613232702228969,0.06806923115734298,-0.327492232428225,0.10263832812442827,0.09589666394999707,-0.15635014124638877,-0.013423899445613233
2022-06-08 16:31:17.475446500,-0.16289293037789287,-0.9992919148520638,0.314653598281418,-0.7602418604651164,0.3473837209302333,-1.8166255813953491,0,0,1,0,0,0.0,25.629326156299843,36.38023285486443,-2.5134338118022317,0.12997569259725233,-0.26054153945580816,0.06951958436272165,-0.32664115716604963,0.10206826550023189,0.08941071459339664,-0.15475442821402755,-0.018791200121947425
2022-06-08 16:31:17.725446500,-0.16297998242359155,-0.7693527975783603,0.31211170784103126,-0.7521358629130969,0.28369277845777296,-1.7758286413708695,0,0,1,0,0,0.0,25.65117224880383,36.307043062200954,-2.6628516746411472,0.12994166994115394,-0.25975980868871934,0.0709699375681003,-0.32579008190387426,0.10149820287603548,0.08292476523679626,-0.15315871518166627,-0.02415850079828163
2022-06-08 16:31:17.975446500,-0.1630670344692902,-0.5394136803046559,0.3095698174006446,-0.7440298653610773,0.22000183598531287,-1.7350317013463896,0,0,1,0,0,0.0,25.673018341307817,36.23385326953748,-2.812269537480063,0.12990764728505555,-0.25897807792163063,0.072420290773479,-0.324939006641699,0.1009281402518391,0.07643881588019584,-0.15156300214930504,-0.02952580147461581
2022-06-08 16:31:18.225446500,-0.16315408651498886,-0.30947456303095233,0.30702792696025794,-0.7359238678090576,0.15631089351285254,-1.6942347613219098,0,0,1,0,0,0.0,25.694864433811805,36.160663476874,-2.9616874003189784,0.12987362462895716,-0.2581963471545418,0.07387064397885768,-0.32408793137952374,0.1003580776276427,0.06995286652359542,-0.14996728911694382,-0.03489310215095001
2022-06-08 16:31:18.475446500,-0.16324113856068753,-0.0795354457572488,0.3044860365198712,-0.7278178702570381,0.09261995104039222,-1.6534378212974299,0,0,1,0,0,0.0,25.716710526315794,36.08747368421052,-3.111105263157894,0.12983960197285876,-0.25741461638745305,0.07532099718423632,-0.32323685611734837,0.0997880150034463,0.06346691716699503,-0.14837157608458254,-0.04026040282728422
2022-06-08 16:31:18.725446500,-0.16332819060638618,0.15040367151645562,0.30194414607948455,-0.7197118727050185,0.028929008567931902,-1.61264088127295,0,0,1,0,0,0.0,25.73855661881978,36.014283891547045,-3.2605231259968095,0.12980557931676037,-0.2566328856203643,0.07677135038961502,-0.3223857808551731,0.09921795237924992,0.05698096781039458,-0.1467758630522213,-0.045627703503618416
2022-06-08 16:31:18.975446500,-0.16341524265208485,0.38034278879015915,0.29940225563909784,-0.7116058751529989,-0.034761933904527975,-1.5718439412484704,0,0,1,0,0,0.0,25.760402711323767,35.94109409888357,-3.409940988835725,0.12977155666066198,-0.25585115485327553,0.07822170359499368,-0.32153470559299774,0.09864788975505355,0.0504950184537942,-0.14518015001986004,-0.05099500417995261
2022-06-08 16:31:19.225446500,-0.1635022946977835,0.6102819060638627,0.2968603651987112,-0.7034998776009793,-0.0984528763769883,-1.5310470012239905,0,0,1,0,0,0.0,25.782248803827752,35.86790430622009,-3.5593588516746406,0.1297375340045636,-0.25506942408618677,0.07967205680037236,-0.3206836303308224,0.09807782713085714,0.044009069097193786,-0.1435844369874988,-0.0563623048562868
2022-06-08 16:31:19.475446500,-0.16358934674348216,0.8402210233375662,0.2943184747583245,-0.6953938800489597,-0.16214381884944862,-1.4902500611995106,0,0,1,0,0,0.0,25.80409489633174,35.79471451355661,-3.7087767145135553,0.1297035113484652,-0.254287693319098,0.08112241000575103,-0.3198325550686471,0.09750776450666077,0.037523119740593344,-0.1419887239551375,-0.061729605532620996
2022-06-08 16:31:19.725446500,-0.16367639878918083,1.0701601406112697,0.29177658431793785,-0.6872878824969402,-0.22583476132190894,-1.449453121175031,0,0,1,0,0,0.0,25.82594098883573,35.721524720893136,-3.858194577352471,0.1296694886923668,-0.2535059625520092,0.0825727632111297,-0.3189814798064718,0.09693770188246438,0.03103717038399296,-0.1403930109227763,-0.06709690620895521
2022-06-08 16:31:19.975446500,-0.16376345083487948,1.3000992578849733,0.28923469387755113,-0.6791818849449205,-0.28952570379436926,-1.4086561811505511,0,0,1,0,0,0.0,25.847787081339714,35.64833492822966,-4.007612440191386,0.1296354660362684,-0.25272423178492043,0.08402311641650836,-0.3181304045442964,0.09636763925826798,0.02455122102739253,-0.13879729789041506,-0.0724642068852894
2022-06-08 16:31:20.225446500,-0.16385050288057815,1.5300383751586786,0.28669280343716447,-0.671075887392901,-0.35321664626682914,-1.3678592411260713,0,0,1,0,0,0.0,25.869633173843702,35.57514513556618,-4.157030303030302,0.12960144338017002,-0.25194250101783167,0.08547346962188705,-0.31727932928212116,0.09579757663407162,0.018065271670792138,-0.13720158485805378,-0.0778315075616236
2022-06-08 16:31:20.475446500,-0.16393755492627682,1.759977492432382,0.28415091299677775,-0.6629698898408813,-0.41690758873928946,-1.3270623011015914,0,0,1,0,0,0.0,25.89147926634769,35.501955342902704,-4.3064481658692175,0.12956742072407162,-0.25116077025074285,0.08692382282726571,-0.31642825401994584,0.09522751400987521,0.01157932231419171,-0.13560587182569256,-0.08319880823795778
2022-06-08 16:31:20.725446500,-0.16402460697197546,1.9899166097060856,0.2816090225563911,-0.6548638922888619,-0.4805985312117498,-1.2862653610771115,0,0,1,0,0,0.0,25.913325358851676,35.428765550239234,-4.455866028708133,0.12953339806797323,-0.25037903948365414,0.08837417603264437,-0.3155771787577706,0.09465745138567878,0.0050933729575913175,-0.1340101587933313,-0.08856610891429198
2022-06-08 16:31:20.975446500,-0.16411165901767413,2.219855726979789,0.2790671321160044,-0.6467578947368422,-0.5442894736842101,-1.245468421052632,0,0,1,0,0,0.0,25.935171451355664,35.35557575757576,-4.605283891547049,0.12949937541187484,-0.24959730871656535,0.08982452923802305,-0.31472610349559527,0.0940873887614824,-0.001392576399009109,-0.13241444576097006,-0.09393340959062621
2022-06-08 16:31:21.225446500,-0.16419871106337278,2.4497948442534927,0.2765252416756177,-0.6386518971848226,-0.6079804161566704,-1.204671481028152,0,0,1,0,0,0.0,25.957017543859653,35.28238596491228,-4.754701754385963,0.12946535275577645,-0.24881557794947656,0.0912748824434017,-0.3138750282334199,0.093517326137286,-0.007878525755609506,-0.13081873272860878,-0.09930071026696038
2022-06-08 16:31:21.475446500,-0.16428576310907145,2.6797339615271962,0.27398335123523104,-0.630545899632803,-0.6716713586291307,-1.1638745410036722,0,0,1,0,0,0.0,25.978863636363638,35.2091961722488,-4.904119617224879,0.12943133009967805,-0.24803384718238777,0.09272523564878037,-0.3130239529712446,0.09294726351308961,-0.014364475112209906,-0.12922301969624753,-0.10466801094329459
2022-06-08 16:31:21.725446500,-0.16437281515477012,2.9096730788008998,0.2714414607948443,-0.6224399020807835,-0.7353623011015906,-1.1230776009791925,0,0,1,0,0,0.0,26.000709728867626,35.136006379585325,-5.053537480063794,0.12939730744357966,-0.24725211641529904,0.09417558885415907,-0.31217287770906926,0.09237720088889324,-0.020850424468810316,-0.1276273066638863,-0.11003531161962875
2022-06-08 16:31:21.975446500,-0.16445986720046876,3.139612196074605,0.26889957035445766,-0.6143339045287639,-0.7990532435740509,-1.0822806609547126,0,0,1,0,0,0.0,26.022555821371615,35.06281658692185,-5.20295534290271,0.12936328478748127,-0.24647038564821025,0.09562594205953773,-0.31132180244689395,0.09180713826469683,-0.027336373825410744,-0.12603159363152502,-0.11540261229596299
2022-06-08 16:31:22.225446500,-0.16454691924616743,3.3695513133483086,0.266357679914071,-0.6062279069767443,-0.8627441860465113,-1.0414837209302328,0,0,1,0,0,0.0,26.0444019138756,34.98962679425837,-5.352373205741626,0.1293292621313829,-0.2456886548811215,0.09707629526491639,-0.3104707271847186,0.09123707564050045,-0.033822323182011164,-0.12443588059916377,-0.12076991297229721
2022-06-08 16:31:22.475446500,-0.1646339712918661,3.599490430622012,0.2638157894736843,-0.5981219094247248,-0.9264351285189716,-1.000686780905753,0,0,1,0,0,0.0,26.06624800637959,34.91643700159489,-5.501791068580541,0.1292952394752845,-0.2449069241140327,0.09852664847029508,-0.3096196519225433,0.09066701301630407,-0.04030827253861159,-0.12284016756680251,-0.12613721364863137
2022-06-08 16:31:22.725446500,-0.16472102333756475,3.8294295478957157,0.2612738990332976,-0.5900159118727051,-0.9901260709914319,-0.959889840881273,0,0,1,0,0,0.0,26.088094098883577,34.843247208931416,-5.651208931419457,0.12926121681918612,-0.24412519334694394,0.09997700167567376,-0.308768576660368,0.09009695039210766,-0.04679422189521202,-0.12124445453444128,-0.13150451432496557
2022-06-08 16:31:22.975446500,-0.16480807538326342,4.059368665169419,0.2587320085929109,-0.5819099143206856,-1.0538170134638918,-0.9190929008567932,0,0,1,0,0,0.0,26.10994019138756,34.77005741626794,-5.800626794258372,0.12922719416308773,-0.24334346257985517,0.10142735488105241,-0.3079175013981927,0.08952688776791128,-0.05328017125181239,-0.11964874150208002,-0.13687181500129977
2022-06-08 16:31:23.225446500,-0.16489512742896206,4.289307782443123,0.25619011815252424,-0.5738039167686659,-1.117507955936352,-0.8782959608323133,0,0,1,0,0,0.0,26.13178628389155,34.69686762360446,-5.950044657097288,0.12919317150698933,-0.24256173181276638,0.1028777080864311,-0.30706642613601737,0.08895682514371488,-0.05976612060841281,-0.11805302846971875,-0.14223911567763395
2022-06-08 16:31:23.475446500,-0.16498217947466073,4.519246899716826,0.2536482277121376,-0.5656979192166464,-1.1811988984088124,-0.8374990208078339,0,0,1,0,0,0.0,26.153632376395535,34.623677830940984,-6.0994625199362025,0.12915914885089094,-0.24178000104567762,0.10432806129180976,-0.306215350873842,0.08838676251951849,-0.06625206996501318,-0.11645731543735753,-0.14760641635396815
2022-06-08 16:31:23.725446500,-0.1650692315203594,4.7491860169905316,0.2511063372717509,-0.5575919216646268,-1.2448898408812727,-0.796702080783354,0,0,1,0,0,0.0,26.175478468899524,34.55048803827751,-6.248880382775119,0.12912512619479255,-0.24099827027858883,0.10577841449718844,-0.3053642756116667,0.0878166998953221,-0.07273801932161364,-0.11486160240499628,-0.15297371703030235
2022-06-08 16:31:23.975446500,-0.16515628356605805,4.979125134264235,0.2485644468313642,-0.5494859241126072,-1.308580783353733,-0.7559051407588742,0,0,1,0,0,0.0,26.197324561403512,34.47729824561403,-6.398298245614034,0.12909110353869416,-0.24021653951150007,0.10722876770256712,-0.30451320034949136,0.08724663727112573,-0.07922396867821403,-0.11326588937263503,-0.15834101770663658
2022-06-08 16:31:24.225446500,-0.16524333561175672,5.209064251537939,0.2460225563909775,-0.5413799265605876,-1.3722717258261934,-0.7151082007343943,0,0,1,0,0,0.0,26.219170653907497,34.40410845295055,-6.547716108452948,0.12905708088259576,-0.2394348087444113,0.10867912090794575,-0.303662125087316,0.08667657464692932,-0.08570991803481447,-0.11167017634027376,-0.1637083183829708
2022-06-08 16:31:24.475446500,-0.1653303876574554,5.439003368811642,0.2434806659505908,-0.5332739290085681,-1.4359626682986533,-0.6743112607099144,0,0,1,0,0,0.0,26.241016746411486,34.33091866028708,-6.697133971291865,0.12902305822649737,-0.23865307797732255,0.11012947411332444,-0.30281104982514073,0.08610651202273291,-0.09219586739141485,-0.11007446330791251,-0.169075619059305
2022-06-08 16:31:24.725446500,-0.16541743970315403,5.668942486085346,0.24093877551020415,-0.5251679314565485,-1.4996536107711136,-0.6335143206854346,0,0,1,0,0,0.0,26.262862838915474,34.2577288676236,-6.846551834130779,0.12898903557039898,-0.23787134721023376,0.11157982731870313,-0.3019599745629654,0.08553644939853657,-0.09868181674801528,-0.10847875027555128,-0.17444291973563913
2022-06-08 16:31:24.975446500,-0.1655044917488527,5.898881603359049,0.23839688506981746,-0.5170619339045288,-1.563344553243574,-0.5927173806609547,0,0,1,0,0,0.0,26.28470893141946,34.18453907496013,-6.995969696969696,0.1289550129143006,-0.237089616443145,0.11303018052408176,-0.3011088993007901,0.08496638677434011,-0.10516776610461569,-0.10688303724319,-0.17981022041197336
2022-06-08 16:31:25.225446500,-0.16559154379455135,6.128820720632753,0.23585499462943077,-0.5089559363525094,-1.6270354957160342,-0.5519204406364753,0,0,1,0,0,0.0,26.306555023923448,34.11134928229665,-7.1453875598086105,0.1289209902582022,-0.23630788567605623,0.11448053372946045,-0.3002578240386148,0.08439632415014374,-0.11165371546121608,-0.10528732421082879,-0.1851775210883076
2022-06-08 16:31:25.475446500,-0.16567859584025002,6.358759837906458,0.23331310418904408,-0.5008499388004897,-1.6907264381884946,-0.5111235006119954,0,0,1,0,0,0.0,26.328401116427436,34.03815948963317,-7.294805422647527,0.1288869676021038,-0.23552615490896747,0.11593088693483915,-0.2994067487764395,0.08382626152594737,-0.11813966481781651,-0.10369161117846754,-0.19054482176464183
2022-06-08 16:31:25.725446500,-0.1657656478859487,6.588698955180162,0.23077121374865742,-0.4927439412484701,-1.7544173806609544,-0.47032656058751554,0,0,1,0,0,0.0,26.35024720893142,33.964969696969696,-7.444223285486442,0.1288529449460054,-0.23474442414187865,0.1173812401402178,-0.2985556735142641,0.08325619890175094,-0.12462561417441691,-0.10209589814610626,-0.19591212244097597
2022-06-08 16:31:25.975446500,-0.16585269993164733,6.818638072453865,0.22822932330827073,-0.4846379436964505,-1.8181083231334147,-0.4295296205630357,0,0,1,0,0,0.0,26.37209330143541,33.89177990430622,-7.593641148325358,0.12881892228990702,-0.2339626933747899,0.11883159334559647,-0.29770459825208884,0.08268613627755456,-0.1311115635310173,-0.10050018511374502,-0.20127942311731012
2022-06-08 16:31:26.225446500,-0.165939751977346,7.048577189727569,0.22568743286788404,-0.47653194614443095,-1.881799265605875,-0.3887326805385558,0,0,1,0,0,0.0,26.393939393939398,33.81859011164274,-7.743059011164273,0.12878489963380862,-0.23318096260770113,0.12028194655097514,-0.2968535229899135,0.08211607365335818,-0.13759751288761773,-0.09890447208138378,-0.20664672379364438
2022-06-08 16:31:26.475446500,-0.16602680402304468,7.278516307001272,0.22314554242749735,-0.4684259485924114,-1.9454902080783354,-0.34793574051407594,0,0,1,0,0,0.0,26.415785486443383,33.745400318979264,-7.892476874003187,0.12875087697771023,-0.23239923184061234,0.12173229975635379,-0.29600244772773815,0.08154601102916177,-0.1440834622442181,-0.09730875904902252,-0.21201402446997858
2022-06-08 16:31:26.725446500,-0.16611385606874332,7.508455424274976,0.22060365198711065,-0.4603199510403918,-2.0091811505507957,-0.3071388004895961,0,0,1,0,0,0.0,26.43763157894737,33.67221052631579,-8.041894736842105,0.12871685432161184,-0.23161750107352358,0.12318265296173248,-0.29515137246556283,0.08097594840496539,-0.15056941160081858,-0.09571304601666127,-0.21738132514631275
2022-06-08 16:31:26.975446500,-0.166200908114442,7.738394541548679,0.218061761546724,-0.45221395348837223,-2.072872093023256,-0.2663418604651162,0,0,1,0,0,0.0,21.75536,39.58064,-1.98672,0.12868283166551345,-0.25626685540912153,0.048757597224414424,-0.2622707445412405,0.06789865640743337,-0.14641021654792719,-0.09026387831051835,-0.21725240690386013
2022-06-08 16:31:27.225446500,-0.16628796016014064,7.9683336588223845,0.2155198711063373,-0.44410795593635266,-2.1365630354957164,-0.22554492044063634,0,0,1,0,0,0.0,19.147640000000006,41.62288,3.9167199999999998,0.12864880900941508,-0.2674717310820742,-0.00879374405291123,-0.24001285484182175,0.08117281328603294,-0.1498121435073914,-0.08635545922931376,-0.21596004425386459
2022-06-08 16:31:27.475446500,-0.1663750122058393,8.198272776096088,0.2129779806659506,-0.436001958384333,-2.2002539779681767,-0.18474798041615692,0,0,1,0,0,0.0,27.74192,34.03504,-7.9298800000000025,0.1286147863533167,-0.23423352050502405,0.12478654998469246,-0.3048206727348436,0.08309556027060445,-0.17361358297666923,-0.09253709351893001,-0.231094157312582
2022-06-08 16:31:27.725446500,-0.16646206425153798,8.428211893369792,0.21043609022556392,-0.4278959608323134,-2.263944920440636,-0.14395104039167705,0,0,1,0,0,0.0,22.78668,38.75112,-3.4687600000000005,0.1285807636972183,-0.25159368299719165,0.06516765843938993,-0.2675150215463338,0.06676724830823794,-0.16794221300654646,-0.0864204146229507,-0.23396856302225835
2022-06-08 16:31:27.975446500,-0.16654911629723662,8.658151010643493,0.20789419978517726,-0.41978996328029383,-2.3276358629130964,-0.10315410036719719,0,0,1,0,0,0.0,18.326320000000006,41.8502,3.8063599999999997,0.1285467410411199,-0.2660819613899012,-0.010501320636505123,-0.23027481268632483,0.07616623139954128,-0.1668954547920491,-0.08064704698171217,-0.23244631819209366
2022-06-08 16:31:28.225446500,-0.1666361683429353,8.888090127917199,0.20535230934479057,-0.41168396572827426,-2.3913268053855568,-0.06235716034271732,0,0,1,0,0,0.0,27.59344,34.47244,-6.4134,0.1285127183850215,-0.23660908260664504,0.11168786126522744,-0.3010325575652239,0.08803188266385395,-0.19384233417419552,-0.08774194191795778,-0.2443180553342019
2022-06-08 16:31:28.475446500,-0.16672322038863396,9.118029245190904,0.20281041890440388,-0.4035779681762547,-2.455017747858017,-0.021560220318237455,0,0,1,0,0,0.0,22.42288,38.01608,-3.44932,0.12847869572892312,-0.24696203656078033,0.06622033659084539,-0.25983058136835685,0.06906055080573148,-0.1868906930263477,-0.08103443636393605,-0.24997958332402975
2022-06-08 16:31:28.725446500,-0.1668102724343326,9.347968362464606,0.2002685284640172,-0.3954719706242351,-2.5187086903304774,0.01923671970624241,0,0,1,0,0,0.0,17.128599999999995,41.850159999999995,4.038880000000002,0.12844467307282473,-0.26356125508865286,-0.015190040445879576,-0.2165362559316473,0.07309570853775857,-0.18335838303491575,-0.07446176637089937,-0.2488985027600463
2022-06-08 16:31:28.975446500,-0.16689732448003128,9.577907479738311,0.19772663802363052,-0.38736597307221554,-2.5823996328029377,0.06003365973072228,0,0,1,0,0,0.0,26.934120000000004,35.24411999999999,-6.177119999999999,0.12841065041672634,-0.23816483613428133,0.10625073888888585,-0.2937861595497677,0.08252434192952886,-0.21138939566460951,-0.08236409831286762,-0.25996463547204746
2022-06-08 16:31:29.225446500,-0.16698437652572992,9.807846597012013,0.19518474758324383,-0.37925997552019597,-2.646090575275398,0.1008305997552017,0,0,1,0,0,0.0,23.139920000000004,38.37764,-2.75928,0.12837662776062794,-0.24935969367185087,0.061886561862771784,-0.2639900424728857,0.0725439271654371,-0.208821896757489,-0.07719726919009488,-0.26348702922958556
