,acc_phone_x,acc_phone_y,acc_phone_z,gyr_phone_x,gyr_phone_y,gyr_phone_z,labelRowing,labelSitting,labelCycling,labelStanding,labelRunning,light_phone_lux,mag_phone_x,mag_phone_y,mag_phone_z,grav_phone_x,grav_phone_y,grav_phone_z
2022-06-22 20:25:08.573286,5.8689917005025425,4.174724248739389,1.5809415160463407,-0.2974382816240765,0.11923024056550975,0.9250137383261552,0,0,0,0,1,37.32750129699708,-40.14150146484375,-1.4186251169443131,-17.620875778198243,8.286511751321646,4.449220469364753,0.03439477723664962
2022-06-22 20:25:09.073286,4.592265425987963,-4.742921604300445,0.08353779732056384,-0.5343237041302447,-0.29643078018331304,0.9180793187422853,0,0,0,0,1,31.342500686645508,-38.37450164794922,-7.771875324398279,-15.989625606536865,6.827411048817185,6.124301761951086,-0.16792401254950268
2022-06-22 20:25:09.573286,4.913551917615926,-6.174696553428218,0.5490815583265053,0.43280201644267674,0.7465113428474035,-0.19487019248728482,0,0,0,0,1,26.240626335144043,-38.76562652587891,-12.49462543271482,-7.457250328063965,5.811279724229057,7.32674112859762,-0.5747064900110072
2022-06-22 20:25:10.073286,4.218455956532405,2.750758785467881,2.702387280189074,0.0868661399357594,0.5144832410061588,-1.5721133596335466,0,0,0,0,1,22.005000750223797,-41.79562652587891,-1.366500047147274,-9.461625366210937,7.410713062836574,5.371537098517785,-0.38345852066189623
2022-06-22 20:25:10.573286,3.118738556807896,2.5578395645573453,1.9011181013764076,-0.7067258948776519,-0.17335881384195023,0.8075819724010971,0,0,0,0,1,36.990001360575356,-40.27650157928467,-5.850750250592828,-10.214250411987305,7.504565130989507,5.763049575517762,-0.30831620677040433
2022-06-22 20:25:11.073286,7.008445503620001,-4.886426568031311,0.08512188207644683,0.173838029248425,-0.022555007321688417,1.320137500189818,0,0,0,0,1,28.327501614888508,-36.9450012588501,-14.569125570207834,-4.406625177562237,5.740314832100501,6.901884262378399,-1.106970748362633
2022-06-22 20:25:11.573286,2.66573921239601,-5.36018422864518,-0.20362866880758754,0.43422544100936855,0.35976478229013253,-0.8745091405679595,0,0,0,0,1,12.982500394185385,-40.243876419067384,-7.797750314027071,-9.99562539100647,6.485635676473941,6.6044768207478075,-0.556084256759792
2022-06-22 20:25:12.073286,6.439516454372766,4.265167848119196,3.4787550579826787,0.23493946392862303,0.6852404466777477,-0.6824151702084631,0,0,0,0,1,30.35250123341878,-43.3335018157959,-0.7755000400543213,-10.835250415802001,7.953679498636498,4.893354514859757,-0.534803713364351
2022-06-22 20:25:12.573286,3.3356888936116147,0.4478716483482948,1.8497605060155575,-0.7204797699546012,-0.07316867498537669,1.5474144638014526,0,0,0,0,1,36.33750089009603,-43.06800148010254,1.181625053882599,-14.443125591278076,8.444226347483122,3.7291578352451324,-0.9836672477137584
2022-06-22 20:25:13.073286,5.934519776758158,-6.321967691745398,-0.5158920479270647,0.14547082444406906,-0.053831018402047875,0.46572244420366465,0,0,0,0,1,21.330000241597492,-45.24637641906738,-0.30300000190734866,-7.131750302314758,7.480272068167633,5.316824393452339,-1.928244894686735
2022-06-22 20:25:13.573286,1.8194531110616832,-4.977642031816336,1.7051068269289458,0.5445918139571754,0.846464752076337,-1.1939763164129824,0,0,0,0,1,27.2531259059906,-40.69950134277344,-5.405625159740448,-10.317000465393066,6.78958077614124,6.229331752428641,-0.7402753306266207
2022-06-22 20:25:14.073286,7.736253135609177,5.0432425355011565,2.4434621603983753,-0.21640892762620495,0.2755518779158592,-0.49656246623621797,0,0,0,0,1,28.32750129699707,-43.75875160217285,1.3995000499486923,-16.501500606536865,8.303062780848089,4.486325632851079,-0.6462921888549935
2022-06-22 20:25:14.573286,1.908836301767601,-0.27945788401477756,0.8185596567279888,-0.5455613238912709,0.385847557617246,1.1394774732970685,0,0,0,0,1,38.99250157674154,-38.94075180053711,0.4946249914169314,-23.564250812530517,8.116037575703746,4.382216588506159,-0.09997057254022022
2022-06-22 20:25:15.073286,6.821765509935526,-5.7664818580334005,0.6226704218066655,0.11720968474848913,0.024046927430810255,0.22560879387534583,0,0,0,0,1,32.33250141143799,-37.56787631988525,-8.39850027397275,-18.805125675201417,6.192571126497709,7.05246653006627,-0.07173396589664313
2022-06-22 20:25:15.573286,0.22824730963077192,-3.148023596349752,1.436205434911656,0.686293603254939,0.5991373310340041,-0.8224357814563192,0,0,0,0,1,24.322500864664715,-36.82912628173828,-7.501125276684761,-18.88200080871582,6.4823247351736395,6.725010543499353,0.816008301416658
2022-06-22 20:25:16.073286,5.558144706946153,5.174537383593046,2.7451576524629044,-0.4457785716423622,0.3807214713619592,-0.23304492349808037,0,0,0,0,1,41.67000261942546,-39.39150146484375,-0.6570000356435776,-22.059376029968263,7.819012861985427,5.410119671087998,0.6591294763896328
2022-06-22 20:25:16.573286,0.09956064314212427,-1.5883116092322007,0.7565567740854229,-0.5186025817298664,-0.596693870629061,0.6651755517594656,0,0,0,0,1,41.67000166575114,-39.01350143432617,-7.33387531220913,-15.793875751495362,7.048761709681097,6.456864069092949,0.19698783869521236
2022-06-22 20:25:17.073286,6.330803623739278,-2.9523661181611836,-0.3849425776949469,0.08613048648496843,-0.014931612709572292,0.5677483852179546,0,0,0,0,1,27.337501525878906,-38.206876792907714,-12.787875493392349,-13.311000556945801,5.6994462463091,7.508626479022908,0.1368116731843296
2022-06-22 20:25:17.573286,1.6024691233268151,-3.7312009517963114,1.346211825712369,0.5805447464092419,0.9047964655149442,-0.8999800461595162,0,0,0,0,1,34.31250127156576,-37.35450115203857,-10.936500504016877,-14.468250637054444,5.8332207432160015,7.26120597582597,0.721579099754588
2022-06-22 20:25:18.073286,6.660452437850664,5.051015817894126,1.405591682443079,-0.12285442144240973,0.2516129094193567,-0.33144454510425614,0,0,0,0,1,30.667500813802082,-45.29437660217285,-4.430625182166696,-12.31012538909912,7.0386649527639715,6.087978075135429,-1.431891610371476
2022-06-22 20:25:18.573286,2.2605018822046428,-1.139148941406837,1.290177980294594,-0.6683624222014959,-0.135582603569044,1.3207072842722902,0,0,0,0,1,33.32250150044759,-45.53925159454346,-4.896000145673752,-12.192750558853149,6.921218968354738,6.111450617129986,-0.7739448037285072
2022-06-22 20:25:19.073286,4.622862473973688,-3.580384038529306,-0.521942471277039,0.0037098594431607397,0.0743295577056003,0.23589321408631667,0,0,0,0,1,26.325001398722332,-43.755001602172854,-10.531500451266766,-9.33112533569336,6.056109041537878,7.446009689906858,-0.20257575639505992
2022-06-22 20:25:19.573286,1.0074968472966608,-2.8855604405673043,0.7411975883088022,0.277786430322899,1.030194645273095,-0.7427467363622954,0,0,0,0,1,23.670000712076824,-38.92575138092041,-8.299125349521637,-11.40712553024292,5.939930124102898,7.317694169170451,0.6621223491317821
2022-06-22 20:25:20.073286,4.340515494346619,4.317218211980967,2.9759069497768698,-0.1904370880757387,0.29446619070278335,-0.2940902796320958,0,0,0,0,1,42.66000175476074,-43.29637672424317,-2.3358751058578493,-16.864875717163088,7.074621654473818,6.231693607110244,1.4477689506915898
2022-06-22 20:25:20.573286,0.1768038587750129,-1.2807530816995873,0.4406485670017745,-0.7354883962433856,-0.050966867452206195,0.8497489186812122,0,0,0,0,1,65.98125076293945,-39.09225154876709,-6.121875283718109,-19.500750770568846,6.71428139254732,6.425478089530513,1.9548832234346643
2022-06-22 20:25:21.073286,4.50626526429103,-3.4489834492023173,0.7001883204166706,0.32911515245751405,0.15950619492035073,0.4565861754728338,0,0,0,0,1,54.337502797444664,-36.49200126647949,-9.181500404775143,-22.05300094604492,6.056324344414931,7.256754343326275,1.7711552817087908
2022-06-22 20:25:21.573286,-0.641468844323788,-1.9712728374409225,1.0510442616804592,0.449693001385005,0.6618489436102364,-0.7690196897799395,0,0,0,0,1,52.481252670288086,-35.214001426696775,-4.90800012409687,-22.213875999450682,6.172170702016579,6.755347548790698,2.433467930217959
2022-06-22 20:25:22.073286,5.370621627231814,3.423231799647493,3.4865118490075164,-0.1983653798980533,0.07721100888162288,-0.03367104001764981,0,0,0,0,1,50.67000261942545,-42.17662662506103,7.132875335216522,-29.196376152038575,7.519567723544139,5.280795601179015,2.373562848792886
2022-06-22 20:25:22.573286,1.4056562918883104,-2.233608135810265,0.09636740157237426,-0.7398747215763881,-0.7326148291333363,1.2981698871948397,0,0,0,0,1,46.327501932779946,-39.34462646484375,-2.454000128507614,-25.396876182556152,6.989372578951029,5.844649172746218,1.3068476674648433
2022-06-22 20:25:23.073286,5.162845472119889,-3.610172874522659,0.5957772641811732,0.4755856009092586,0.10687828749277682,0.021283744641070117,0,0,0,0,1,28.012500762939453,-46.737001953125,-5.045250245928765,-12.415500540733337,7.066476686945501,6.456455037278949,0.30127028052536947
2022-06-22 20:25:23.573286,-0.4245055959774899,-0.45128808571742124,1.3366517338615198,0.2715411434093347,1.0012073727467885,-1.0400912780583336,0,0,0,0,1,26.662500381469727,-40.48162651062012,-1.4040000238269568,-14.147250633239747,7.091083939258869,6.037514136387752,0.9658126444197618
2022-06-22 20:25:24.073286,4.546305791387018,3.533942051653592,3.221798116306089,-0.3798959343913802,-0.14133452003786587,0.05474874335077574,0,0,0,0,1,38.34000205993652,-42.997501831054684,2.9493751513957975,-21.2475008392334,7.889173768601328,5.1766618782619265,1.0572026049331673
2022-06-22 20:25:24.573286,2.1338529406853444,-3.1933664825727357,-0.5960416816315561,-0.7239626488947081,-0.01802626723107302,0.9781746057406911,0,0,0,0,1,33.007500966389976,-42.660001831054686,-0.2733751201629637,-21.4282506942749,6.938608034601751,6.165631892546168,1.238028829952456
2022-06-22 20:25:25.073286,4.107144759251521,-3.643281047160809,0.21291014437492065,0.46304725422165716,0.3134323756138866,-0.19525352521584585,0,0,0,0,1,29.002501169840496,-38.649001617431644,-6.418125359565019,-19.497375774383546,5.892121370022114,7.466155153054458,1.3133658995995154
2022-06-22 20:25:25.573286,0.2519740338595408,0.4039327693435381,2.3441819143745133,0.30070539353028786,0.8486237243380187,-0.8599059913518294,0,0,0,0,1,41.76562738418579,-36.518251457214355,-1.3582500982284547,-23.25787612915039,6.106884911375226,7.074693014036934,1.3436840412751683
2022-06-22 20:25:26.073286,2.8322233970348654,3.3454060646203847,2.268398285485231,-0.6599101738001292,-0.4727623447811661,0.17629909404338553,0,0,0,0,1,50.67000198364258,-36.34800144195557,-4.211625161245466,-19.525125751495363,6.867712075893696,6.5248625095073995,1.4462247731593938
2022-06-22 20:25:26.573286,3.57722181869003,-3.1086315883780427,-0.046478271484375,-0.5455555517911771,0.0828759000759642,1.1577054444911345,0,0,0,0,1,64.49625205993652,-36.27000144958496,-10.518750405311584,-17.25562568664551,5.841605816247328,7.075705037926728,1.2542059882631842
2022-06-22 20:25:27.073286,4.080102488679706,-4.738537860366534,0.5011277693622517,0.3663214841892697,0.6194053722769549,-0.19610921644939566,0,0,0,0,1,42.00750160217285,-34.6856262588501,-9.737625271230936,-21.098625831604004,5.406658617955334,7.481330520701858,2.0277293785563053
2022-06-22 20:25:27.573286,1.741530954837799,1.6683351626762977,3.5527953390891733,0.2797114574126541,0.533842950916061,-1.1621584988270814,0,0,0,0,1,53.010003407796226,-37.01100158691406,-0.4222499575465918,-23.58375093460083,6.478603381377,6.3799379376264715,1.9759651399575746
2022-06-22 20:25:28.073286,2.310484418329203,2.24495275065584,1.3905151019681175,-0.09878288402731689,-0.25537605232225274,0.8696366006613903,0,0,0,0,1,53.66250228881836,-38.57512672424316,-2.3790000754594804,-23.231251106262206,7.446573752277303,5.897260710878192,0.8933476509860242
2022-06-22 20:25:28.573286,4.689153941778036,-3.677010251925542,-0.40804085651269334,-0.7419364016789657,0.29276282197007764,0.9042091041516799,0,0,0,0,1,34.650001525878906,-32.116126174926755,-3.1342500598728655,-32.48287628173828,6.268042793640723,6.716188096083128,1.0195732570898075
2022-06-22 20:25:29.073286,0.7986000933737125,-4.8058219135932205,-0.14653728593070556,0.7597587422274474,0.28628812196119774,-0.44337114649561216,0,0,0,0,1,39.69000244140625,-33.89812652587891,-6.47662522315979,-24.27150077819824,5.950925678577063,7.0846374484727965,1.9727627258255798
2022-06-22 20:25:29.573286,3.194621981314893,2.851291944395821,3.644652447610531,-0.13269740989748033,0.6430216221630854,-0.8482188876226263,0,0,0,0,1,48.00937557220459,-38.63212650299072,-1.1831249898672105,-23.983125953674318,6.98783714366409,6.026127059504671,1.847591961329838
2022-06-22 20:25:30.073286,2.4676114320755005,1.6790439990850596,0.8338135675742075,-0.6085446620037636,-0.43910017896157044,1.0939295839231749,0,0,0,0,1,51.6600030263265,-37.62300155639648,-5.509125174507499,-20.083500804901124,7.736357377125667,5.39380047413019,0.32092275404228043
2022-06-22 20:25:30.573286,4.838051741977908,-4.429753177570847,-0.43267941615491545,0.12205050766186894,0.02985169865050405,0.7813666282959704,0,0,0,0,1,36.67500114440918,-38.4262516784668,-7.1827502471208575,-19.85475088119507,6.829112178874466,6.44866397245875,-0.18860145500105507
2022-06-22 20:25:31.073286,1.3337505551484914,-4.547630754800943,0.8404311268375471,0.38375230541882605,0.5414493959397078,-0.7255017868458078,0,0,0,0,1,28.665000279744465,-37.911376571655275,-6.573375182300806,-17.00325071334839,6.762778392204871,6.578312332813557,0.03454079450323032
2022-06-22 20:25:31.573286,5.873861708731021,4.832942674744804,3.3756330260690652,-0.13628767964974892,0.43790935542223586,-0.8923855578561999,0,0,0,0,1,36.337501525878906,-39.10312637329102,1.8907500678300857,-23.607750988006593,7.8748134262156935,5.072561313521187,0.387628356899785
2022-06-22 20:25:32.073286,1.1181122941790886,-0.10358490134185215,0.6141317022858925,-0.5607234384021107,-0.11858268328151612,1.019650012778584,0,0,0,0,1,40.65750058492025,-37.66950141906738,-3.9015001582354305,-23.035500888824462,7.481546019608119,5.72330826183535,0.42132519115254563
2022-06-22 20:25:32.573286,5.595152066304133,-4.089731775797331,0.1668296972146401,0.08767084376170085,-0.036651887286167875,0.6414608630136802,0,0,0,0,1,28.665000915527344,-38.14837650299072,-7.058250351250171,-21.32212598800659,6.3116163061215325,6.989842566160055,0.22308015286958274
2022-06-22 20:25:33.073286,-0.09916539012261157,-3.046533764533277,0.6202014878673373,0.5125198715700293,0.3930280967351963,-0.7535636514987586,0,0,0,0,1,29.00250180562337,-39.426376571655275,-6.473250258564949,-15.739875659942626,6.7032402686353,6.705620621735195,-0.010079025413911298
2022-06-22 20:25:33.573286,6.118337058104002,4.560613228724553,1.351464929488989,-0.5472114955863128,0.11409662205439346,-0.728039229575258,0,0,0,0,1,33.51375150680542,-44.53837669372559,0.5805000180006027,-14.647875561714173,7.686421715296232,5.408732817723201,-0.5450455927504942
2022-06-22 20:25:34.073286,2.039996565512891,-0.7073559356185625,1.8025057220234062,-0.6763382641211996,0.28897937914391736,1.560910784903,0,0,0,0,1,39.33000119527181,-40.0893766784668,-1.4898751497268676,-12.882750520706177,7.823271108123492,4.569470335852425,0.39923652504430207
2022-06-22 20:25:34.573286,7.1178506725239306,-6.668628827580866,1.4985211345384706,-0.165880024995444,-0.26667128931643125,0.32493541150722866,0,0,0,0,1,32.64750130971273,-40.05750183105469,-3.2088751108944416,-15.817500743865967,6.967346983135871,5.902259235112172,1.3188879993164315
2022-06-22 20:25:35.073286,1.0203222999205956,-4.944909875209515,0.9602800561831548,0.8042622178506392,0.5505242566219889,-0.9663998192319503,0,0,0,0,1,22.342500686645508,-41.803126678466796,-0.6558750450611116,-14.381625633239747,7.312877792578477,5.519195584150461,1.0869137752765359
2022-06-22 20:25:35.573286,9.539716815048793,3.698795125169574,4.092143434398579,0.06812150200020592,0.5172756835642569,-0.362356627324842,0,0,0,0,1,35.66250038146973,-46.281001586914066,6.283500229120254,-9.924750413894653,8.411244653305918,3.929241272638429,-0.1269456352687107
2022-06-22 20:25:36.073286,2.6938132506150465,-0.37548590164918166,1.893427998973773,-0.48527331908161825,0.29174079480939186,0.9161444443922776,0,0,0,0,1,35.977500915527344,-43.26637680053711,1.3083750367164613,-9.682500363588334,7.859133656208332,4.97411127273853,0.25226756636626446
2022-06-22 20:25:36.573286,5.327979362235879,-5.207455270695236,0.004079137208326841,-1.0301845680992558,0.6148411657590911,0.24711351813572757,0,0,0,0,1,34.67250188191732,-31.044001235961915,-5.098500202894211,-27.502501335144043,4.685281964967835,6.482560337714429,4.754977253248107
2022-06-22 20:25:37.073286,0.4349812606595598,-1.308135891860386,-0.08773013780701837,0.8335177956043549,1.1724454429492634,-0.3937009099589766,0,0,0,0,1,253.32750956217447,-19.85925081253052,2.530500127673149,-37.291501426696776,3.001227725226924,5.702167403023198,7.037833213806152
2022-06-22 20:25:37.573286,0.16804550244258,1.294537337926718,3.871503261419443,0.16632557029907524,-0.03424366681764904,0.14063399421194425,0,0,0,0,1,421.99312591552734,-22.679625968933106,7.998000331223011,-37.15462661743164,3.7118535821254435,4.3745772173771496,7.685552551196172
2022-06-22 20:25:38.073286,1.1474263195721608,-0.2837328820858361,-0.6519346776998268,-0.1852548245410874,-1.7678311124162853,0.7103564992265882,0,0,0,0,1,334.32750447591144,-22.276125926971435,4.1006251556426285,-36.52237636566162,4.549061577275114,5.306078335024276,5.751489445848285
2022-06-22 20:25:38.573286,5.172799027883089,-4.87391520005006,0.4579242995152107,0.22815800203870124,-0.6020835973680593,0.25150597005939257,0,0,0,0,1,36.022501627604164,-50.11575172424316,-0.9626250863075256,-11.881125462055206,7.187954214903025,6.208879865132845,-0.6321728591305705
2022-06-22 20:25:39.073286,1.2491239584409273,-2.564980387687683,2.464014852276215,0.3866480471960341,0.614717929624021,-0.981230911010733,0,0,0,0,1,20.02500057220459,-42.7597518157959,0.6018750977516174,-6.682125217616558,7.196511277785668,5.663479832502512,-1.136237556307326
2022-06-22 20:25:39.573286,10.086716948815113,5.187704023325218,1.241456022802389,-0.16512510008266512,0.29541075208558226,-0.37857912874446725,0,0,0,0,1,27.33750120798747,-47.63887702941894,10.596750445365906,-2.3583751475811003,8.687957664705673,3.1778248814198204,-1.5011408683264031
2022-06-22 20:25:40.073286,2.978856082145984,-3.0684669751387377,1.0572674091045673,-0.6628176516208512,-0.014290713705122454,1.8129468173361742,0,0,0,0,1,41.98500061035156,-43.020376663208005,1.595625069141388,-8.209500316381455,8.053175586920519,3.7378947262007456,-0.8997778204771189
2022-06-22 20:25:40.573286,7.812680946206147,-8.688938316309228,0.2528974818733503,0.26490640084979666,0.07490009206505317,0.0718587263012832,0,0,0,0,1,14.670000712076822,-43.38262657165527,-0.5568749904632568,-4.257000167965889,7.4749296746164,5.328175441836411,-1.319329228041307
2022-06-22 20:25:41.073286,2.7663126725416918,-1.8590053411630483,2.6679703237918706,0.7910992606328084,1.0704935364998305,-1.4508625945219626,0,0,0,0,1,23.67000102996826,-43.994251556396485,2.5065000927448273,-10.131750464439392,7.915290639950679,4.225444930077244,-0.7062266658131893
2022-06-22 20:25:41.573286,11.766032281911597,2.6282834286959664,2.685914005873338,-0.37628261671173124,0.17632668732472187,0.1786909154001272,0,0,0,0,1,24.266250610351562,-46.03350166320801,9.738750364780426,-14.58187554769218,8.834996295425126,2.546294296230629,-1.3845952128429178
2022-06-22 20:25:42.073286,3.001880947149025,-4.82929554075565,1.8923544208958465,-0.8314056974255813,0.12955519907563082,1.6533127145419986,0,0,0,0,1,30.01500129699707,-45.127126922607424,4.014000160396099,-12.050250449180602,8.187729583596283,3.410939334768732,-1.3441788835345574
2022-06-22 20:25:42.573286,8.263996358101185,-9.47389596929917,0.48399430284133327,0.22110955675060934,0.5093202555480485,-0.1766808875478231,0,0,0,0,1,20.67750120162964,-44.147251739501954,-1.7463750237226485,-9.017625409364701,7.069463775708125,5.90247490314337,-0.7106669630962782
2022-06-22 20:25:43.073286,2.8383738139890275,-2.1440290415062093,2.229980763399376,0.5698604893009618,0.6944956293786472,-1.2677504465265095,0,0,0,0,1,19.327500979105633,-41.910376663208005,4.98337518453598,-12.891750497817993,7.810715261495338,4.391361675699645,0.08700465811592228
2022-06-22 20:25:43.573286,8.996922813929045,4.676213232370523,4.403061464428902,-0.7282976500618343,0.326630572295891,-0.741166929786022,0,0,0,0,1,37.012501080830894,-44.06887649536133,4.429500215053558,-12.262500495910645,8.194724623973553,4.168241585103365,0.5626730484744678
2022-06-22 20:25:44.073286,4.962406648779815,-4.862132049956411,-0.2559996912220739,-0.33043318115315345,0.13917344197068582,1.9878821964814979,0,0,0,0,1,32.310001373291016,-45.60337684631347,-4.203750168085098,-7.085250279307365,6.576528247797264,5.495756862298498,-1.890854190999888
2022-06-22 20:25:44.573286,7.864292887021911,-6.353142639376083,-0.39210315582887184,0.2418260989042948,0.8594579314813018,-0.12486851496516534,0,0,0,0,1,13.320000330607096,-42.568126640319825,-12.498750459849834,-7.110375299453735,5.20276587864138,7.475674548239078,-1.3498931200999134
2022-06-22 20:25:45.073286,2.5324176045564504,-0.1889934356396015,2.0751165392307134,-0.11284553059018575,0.5278811433997291,-1.5338579651613076,0,0,0,0,1,28.350000699361164,-47.29725189208985,1.5367500934004783,-4.985625182241201,6.719048137848194,6.0029700352595405,-1.37572957861882
2022-06-22 20:25:45.573286,6.4919431839349135,4.5245097268302485,-0.06851547281697111,-0.2453270447352585,0.04515213037858594,0.28739027932005107,0,0,0,0,1,26.240626096725464,-48.78187660217285,0.8673750162124634,-8.48362530708313,7.579392334200302,5.370508166978944,-1.732580175939596
2022-06-22 20:25:46.073286,2.2052746369288516,-4.066387048134437,0.5229790119024424,-0.7231523008085787,-0.11517739055964812,1.5070386577684145,0,0,0,0,1,31.680001576741535,-42.68550186157226,-4.060875099897385,-16.10100070476532,6.710590880650741,6.224694848060608,-0.9792691919092948
2022-06-22 20:25:46.573286,6.006481040198848,-5.382841731017491,0.6687972669331532,0.8100744075370285,0.35814541321739835,0.02444756958844526,0,0,0,0,1,20.677500406901043,-49.079626922607424,-3.937125174999237,-10.984500403404235,6.401843592805682,6.656540861669576,-1.865711860499292
2022-06-22 20:25:47.073286,2.336321178472267,-0.3443998930589208,1.7542767749642425,-0.08183426613796432,0.733147236395557,-1.4042498866131283,0,0,0,0,1,16.33500035603841,-46.114126739501955,-1.3019999849796295,-8.276625308692456,6.8987310607478305,5.486716124246705,-2.5056936785859882
2022-06-22 20:25:47.573286,6.543206613797408,4.482373136740464,0.85279548397431,-0.4143072845494876,0.007453726568760784,0.29761449362222964,0,0,0,0,1,28.327500343322754,-56.08162734985351,6.946500136852264,-11.377500446140766,8.054858858768757,4.781612749283131,-1.7805590205467665
2022-06-22 20:25:48.073286,2.5647769289196662,-3.2151526325153856,-0.10270877041906681,-0.3939400722958007,0.2870891570060883,1.0650268946686443,0,0,0,0,1,21.330000559488933,-49.11037696838379,-3.752250175476074,-6.023625246882439,6.927942222019412,5.947684373495714,-1.825584130467109
2022-06-22 20:25:48.573286,4.467771470546722,-5.838238165928767,0.3209436684846878,0.3511943825019094,0.26516230411541003,-0.1216208400348058,0,0,0,0,1,18.495001316070557,-43.94475166320801,-9.130125395655632,-6.524250280857086,6.152694041912373,7.152937568151033,-1.5151206793693395
2022-06-22 20:25:49.073286,2.3357997255505256,0.45215228818497566,1.9116458673522156,-0.10124938935041428,0.7233733962869869,-1.1822927609648344,0,0,0,0,1,30.015000661214188,-44.191876831054685,-1.058250025510788,-6.446625238135457,6.9394942409587355,6.01754270409638,-1.08534922071223
2022-06-22 20:25:49.573286,6.9840283618783054,4.109663270554453,0.6752711798784867,-0.15810592500668652,-0.10619250342320159,0.4278776356071796,0,0,0,0,1,29.00812578201294,-46.598626861572264,3.70912517786026,-12.388500466346741,8.213683668172584,4.6566810113079145,-0.6272638374060955
2022-06-22 20:25:50.073286,2.183551650780898,-4.1256645413545465,0.0004721834109379695,-0.8248730240246425,0.018566768401517317,1.3270919835911348,0,0,0,0,1,28.98000208536784,-44.2185018157959,-4.228500137329101,-8.112000324726104,7.280788669219384,5.600398930219503,-0.9065503025284181
2022-06-22 20:25:50.573286,5.734249087999451,-5.398028436696754,1.2165085439974408,0.3074652499185418,0.5560137331485748,-0.13100023370868755,0,0,0,0,1,31.488750457763672,-41.92125175476074,-6.4507502579689024,-7.6361252975463865,6.720022849316867,6.6310064567709865,-0.2780307042346564
2022-06-22 20:25:51.073286,1.4893919688004713,-0.4793042953197772,2.387258933713803,0.5515404140146879,0.8783530725452763,-1.1372187711441746,0,0,0,0,1,27.000001271565754,-41.93362663269043,0.15150003671646117,-11.472750520706176,7.4078678993078375,5.65204145358159,0.29354623780370903
2022-06-22 20:25:51.573286,6.922052446401344,4.317977963753466,2.011555942724336,-0.28648550149475066,-0.1281490595132675,0.06579043997346225,0,0,0,0,1,39.98250198364258,-43.434376602172854,3.9060001024603843,-16.872375583648683,8.325981482019964,4.497876459697507,0.3298296589000186
2022-06-22 20:25:52.073286,2.0645837468921013,-3.898655873424602,0.24466083634574448,-0.7386695068013275,0.19496383707759515,1.2794173806905746,0,0,0,0,1,40.6800012588501,-39.32212661743164,-1.0852500113844872,-23.48137586593628,7.365964939009468,5.374953973968074,0.16349739217603543
2022-06-22 20:25:52.573286,5.0700016388526326,-5.943790137767792,0.44034066767646723,0.11060763214929746,0.14733587549282953,-0.1437588119162963,0,0,0,0,1,28.665000915527344,-40.95300186157227,-1.7291251063346862,-18.171375617980956,6.918857170985295,6.505248771264003,0.047194483381015465
2022-06-22 20:25:53.073286,0.7200350446521111,-1.7857653509895757,2.204500855280543,0.37497732823468605,0.4448075250564319,-0.9110227123886909,0,0,0,0,1,36.00000127156576,-39.96487655639648,1.5885000598430634,-16.8135005569458,7.3897185415591835,5.718172226312025,0.10805909597437899
2022-06-22 20:25:53.573286,6.2309842843275804,4.967356865222637,1.3007625832867165,-0.2819258369003924,0.07156516081438614,-0.04412910943994152,0,0,0,0,1,32.73750114440918,-46.76475189208984,8.927250405550003,-17.534625701904297,8.512811697446383,4.454794617799612,0.21442376734473959
2022-06-22 20:25:54.073286,1.4087261793748387,-2.1458821116753346,0.650398110162537,-0.6011903510112667,0.04244933656926423,0.8540653263763437,0,0,0,0,1,42.34500185648601,-42.29550155639649,2.7986252415180206,-17.47725065231323,7.710986290337904,5.246632429788697,0.500497014806518
2022-06-22 20:25:54.573286,4.983218773356024,-5.047928306291688,0.3812045842971442,0.03086452484833746,0.1474546869197544,0.3212759736925363,0,0,0,0,1,39.3525021870931,-42.97912696838379,-4.049625142812729,-15.616125621795653,6.657514653115903,6.653117859138633,0.8730492971064348
2022-06-22 20:25:55.073286,0.3091951792056743,-2.3322151715938864,0.7137562523667629,0.48876230909417456,0.5170265505663477,-0.9959562807702101,0,0,0,0,1,28.980000813802082,-39.140251541137694,2.59612507045269,-18.402000732421875,7.111049844668462,5.940892196618593,0.9698814671629896
2022-06-22 20:25:55.573286,5.846067401598084,4.939699865737051,2.5135294378928417,-0.11375482774005745,-0.23137367520270483,-0.39650165388044323,0,0,0,0,1,43.98750241597494,-38.57512672424316,8.20575036585331,-23.96437599182129,8.181594011918554,4.794253250337997,0.8772951914173253
2022-06-22 20:25:56.073286,1.4374380065844612,-1.852310116474445,0.020790920234643497,-0.8466174729132595,0.11012012454179618,1.2552272587871323,0,0,0,0,1,41.332502365112305,-33.957001495361325,-0.5625000405311584,-25.920750885009767,7.759486831151522,4.955598826591785,0.3278476574207441
2022-06-22 20:25:56.573286,5.424572121422246,-5.002278040040214,0.23568846960112733,0.10294080213731471,0.18069495127167343,0.49825388474284477,0,0,0,0,1,27.990001678466797,-39.021376571655274,-0.9952500396966936,-20.53387580871582,7.648803836894485,5.424519477025518,0.37722821338629386
2022-06-22 20:25:57.073286,0.04713643271968053,-3.702883630428674,0.7769979036079263,0.5226049052094514,0.518791323562838,-0.7092817178400198,0,0,0,0,1,29.317501386006672,-39.04687652587891,1.7066250711679458,-23.648250770568847,7.8327651833588225,4.8625397850882335,1.3229631118054659
